x,y
76.57000000000001,3.0
76.58,3.0
76.59,3.0
76.60000000000001,3.0
76.61,3.0
76.62,3.0
76.63,3.0
76.64,3.0
76.65,3.0
76.66,3.0
76.67,3.0
76.68,3.0
76.69,3.0
76.7,3.0
76.71000000000001,3.0
76.72,3.0
76.73,3.0
76.74,3.0
76.75,3.0
76.76,3.0
76.77,3.0
76.78,3.0
76.79,3.0
76.8,3.0
76.81,3.0
76.82000000000001,3.0
76.83,3.0
76.84,3.0
76.85000000000001,3.0
76.86,3.0
76.87,3.0
76.88,3.0
76.89,3.0
76.9,3.0
76.91,3.0
76.92,3.0
76.93,3.0
76.94,3.0
76.95,3.0
76.96000000000001,3.0
76.97,3.0
76.98,3.0
76.99,3.0
77.0,3.0
77.01,3.0
77.02,3.0
77.03,3.0
77.04,3.0
77.05,3.0
77.06,3.0
77.07000000000001,3.0
77.08,3.0
77.09,3.0
77.10000000000001,3.0
77.11,3.0
77.12,3.0
77.13,3.0
77.14,3.0
77.15,3.0
77.16,3.0
77.17,3.0
77.18,3.0
77.19,3.0
77.2,3.0
77.21000000000001,3.0
77.22,3.0
77.23,3.0
77.24,3.0
77.25,3.0
77.26,3.0
77.27,3.0
77.28,3.0
77.29,3.0
77.3,3.0
77.31,3.0
77.32000000000001,3.0
77.33,3.0
77.34,3.0
77.35000000000001,3.0
77.36,3.0
77.37,3.0
77.38,3.0
77.39,3.0
77.4,3.0
77.41,3.0
77.42,3.0
77.43,3.0
77.44,3.0
77.45,3.0
77.46000000000001,3.0
77.47,3.0
77.48,3.0
77.49,3.0
77.5,3.0
77.51,3.0
77.52,3.0
77.53,3.0
77.54,3.0
77.55,3.0
77.56,3.0
77.57000000000001,3.0
77.58,3.0
77.59,3.0
77.60000000000001,3.0
77.61,3.0
77.62,3.0
77.63,3.0
77.64,3.0
77.65,3.0
77.66,3.0
77.67,3.0
77.68,3.0
77.69,3.0
77.7,3.0
77.71000000000001,3.0
77.72,3.0
77.73,3.0
77.74,3.0
77.75,3.0
77.76,3.0
77.77,3.0
77.78,3.0
77.79,3.0
77.8,3.0
77.81,3.0
77.82000000000001,3.0
77.83,3.0
77.84,3.0
77.85000000000001,3.0
77.86,3.0
77.87,3.0
77.88,3.0
77.89,3.0
77.9,3.0
77.91,3.0
77.92,3.0
77.93,3.0
77.94,3.0
77.95,3.0
77.96000000000001,3.0
77.97,3.0
77.98,3.0
77.99,3.0
78.0,3.0
78.01,3.0
78.02,3.0
78.03,3.0
78.04,3.0
78.05,3.0
78.06,3.0
78.07000000000001,3.0
78.08,3.0
78.09,3.0
78.10000000000001,3.0
78.11,3.0
78.12,3.0
78.13,3.0
78.14,3.0
78.15,3.0
78.16,3.0
78.17,3.0
78.18,3.0
78.19,3.0
78.2,3.0
78.21000000000001,3.0
78.22,3.0
78.23,3.0
78.24,3.0
78.25,3.0
78.26,3.0
78.27,3.0
78.28,3.0
78.29,3.0
78.3,3.0
78.31,3.0
78.32000000000001,3.0
78.33,3.0
78.34,3.0
78.35000000000001,3.0
78.36,3.0
78.37,3.0
78.38,3.0
78.39,3.0
78.4,3.0
78.41,3.0
78.42,3.0
78.43,3.0
78.44,3.0
78.45,3.0
78.46000000000001,3.0
78.47,3.0
78.48,3.0
78.49,3.0
78.5,3.0
78.51,3.0
78.52,3.0
78.53,3.0
78.54,3.0
78.55,3.0
78.56,3.0
78.57000000000001,3.0
78.58,3.0
78.59,3.0
78.60000000000001,3.0
78.61,3.0
78.62,3.0
78.63,3.0
78.64,3.0
78.65,3.0
78.66,3.0
78.67,3.0
78.68,3.0
78.69,3.0
78.7,3.0
78.71000000000001,3.0
78.72,3.0
78.73,3.0
78.74,3.0
78.75,3.0
78.76,3.0
78.77,3.0
78.78,3.0
78.79,3.0
78.8,3.0
78.81,3.0
78.82000000000001,3.0
78.83,3.0
78.84,3.0
78.85000000000001,3.0
78.86,3.0
78.87,3.0
78.88,3.0
78.89,3.0
78.9,3.0
78.91,3.0
78.92,3.0
78.93,3.0
78.94,3.0
78.95,3.0
78.96000000000001,3.0
78.97,3.0
78.98,3.0
78.99,3.0
79.0,3.0
79.01,3.0
79.02,3.0
79.03,3.0
79.04,3.0
79.05,3.0
79.06,3.0
79.07000000000001,3.0
79.08,3.0
79.09,3.0
79.10000000000001,3.0
79.11,3.0
79.12,3.0
79.13,3.0
79.14,3.0
79.15,3.0
79.16,3.0
79.17,3.0
79.18,3.0
79.19,3.0
79.2,3.0
79.21000000000001,3.0
79.22,3.0
79.23,3.0
79.24,3.0
79.25,3.0
79.26,3.0
79.27,3.0
79.28,3.0
79.29,3.0
79.3,3.0
79.31,3.0
79.32000000000001,3.0
79.33,3.0
79.34,3.0
79.35000000000001,3.0
79.36,3.0
79.37,3.0
79.38,3.0
79.39,3.0
79.4,3.0
79.41,3.0
79.42,3.0
79.43,3.0
79.44,3.0
79.45,3.0
79.46000000000001,3.0
79.47,3.0
79.48,3.0
79.49,3.0
79.5,3.0
79.51,3.0
79.52,3.0
79.53,3.0
79.54,3.0
79.55,3.0
79.56,3.0
79.57000000000001,3.0
79.58,3.0
79.59,3.0
79.60000000000001,3.0
79.61,3.0
79.62,3.0
79.63,3.0
79.64,3.0
79.65,3.0
79.66,3.0
79.67,3.0
79.68,3.0
79.69,3.0
79.7,3.0
79.71000000000001,3.0
79.72,3.0
79.73,3.0
79.74,3.0
79.75,3.0
79.76,3.0
79.77,3.0
79.78,3.0
79.79,3.0
79.8,3.0
79.81,3.0
79.82000000000001,3.0
79.83,3.0
79.84,3.0
79.85000000000001,3.0
79.86,3.0
79.87,3.0
79.88,3.0
79.89,3.0
79.9,3.0
79.91,3.0
79.92,3.0
79.93,3.0
79.94,3.0
79.95,3.0
79.96000000000001,3.0
79.97,3.0
79.98,3.0
79.99,3.0
80.0,3.0
80.01,3.0
80.02,3.0
80.03,3.0
80.04,3.0
80.05,3.0
80.06,3.0
80.07000000000001,3.0
80.08,3.0
80.09,3.0
80.10000000000001,3.0
80.11,3.0
80.12,3.0
80.13,3.0
80.14,3.0
80.15,3.0
80.16,3.0
80.17,3.0
80.18,3.0
80.19,3.0
80.2,3.0
80.21000000000001,3.0
80.22,3.0
80.23,3.0
80.24,3.0
80.25,3.0
80.26,3.0
80.27,3.0
80.28,3.0
80.29,3.0
80.3,3.0
80.31,3.0
80.32000000000001,3.0
80.33,3.0
80.34,3.0
80.35000000000001,3.0
80.36,3.0
80.37,3.0
80.38,3.0
80.39,3.0
80.4,3.0
80.41,3.0
80.42,3.0
80.43,3.0
80.44,3.0
80.45,3.0
80.46000000000001,3.0
80.47,3.0
80.48,3.0
80.49,3.0
80.5,3.0
80.51,3.0
80.52,3.0
80.53,3.0
80.54,3.0
80.55,3.0
80.56,3.0
80.57000000000001,3.0
80.58,3.0
80.59,3.0
80.60000000000001,3.0
80.61,3.0
80.62,3.0
80.63,3.0
80.64,3.0
80.65,3.0
80.66,3.0
80.67,3.0
80.68,3.0
80.69,3.0
80.7,3.0
80.71000000000001,3.0
80.72,3.0
80.73,3.0
80.74,3.0
80.75,3.0
80.76,3.0
80.77,3.0
80.78,3.0
80.79,3.0
80.8,3.0
80.81,3.0
80.82000000000001,3.0
80.83,3.0
80.84,3.0
80.85000000000001,3.0
80.86,3.0
80.87,3.0
80.88,3.0
80.89,3.0
80.9,3.0
80.91,3.0
80.92,3.0
80.93,3.0
80.94,3.0
80.95,3.0
80.96000000000001,3.0
80.97,3.0
80.98,3.0
80.99,3.0
81.0,3.0
81.01,3.0
81.02,3.0
81.03,3.0
81.04,3.0
81.05,3.0
81.06,3.0
81.07000000000001,3.0
81.08,3.0
81.09,3.0
81.10000000000001,3.0
81.11,3.0
81.12,3.0
81.13,3.0
81.14,3.0
81.15,3.0
81.16,3.0
81.17,3.0
81.18,3.0
81.19,3.0
81.2,3.0
81.21000000000001,3.0
81.22,3.0
81.23,3.0
81.24,3.0
81.25,3.0
81.26,3.0
81.27,3.0
81.28,3.0
81.29,3.0
81.3,3.0
81.31,3.0
81.32000000000001,3.0
81.33,3.0
81.34,3.0
81.35000000000001,3.0
81.36,3.0
81.37,3.0
81.38,3.0
81.39,3.0
81.4,3.0
81.41,3.0
81.42,3.0
81.43,3.0
81.44,3.0
81.45,3.0
81.46000000000001,3.0
81.47,3.0
81.48,3.0
81.49,3.0
81.5,3.0
81.51,3.0
81.52,3.0
81.53,3.0
81.54,3.0
81.55,3.0
81.56,3.0
81.57000000000001,3.0
81.58,3.0
81.59,3.0
81.60000000000001,3.0
81.61,3.0
81.62,3.0
81.63,3.0
81.64,3.0
81.65,3.0
81.66,3.0
81.67,3.0
81.68,3.0
81.69,3.0
81.7,3.0
81.71000000000001,3.0
81.72,3.0
81.73,3.0
81.74,3.0
81.75,3.0
81.76,3.0
81.77,3.0
81.78,3.0
81.79,3.0
81.8,3.0
81.81,3.0
81.82000000000001,3.0
81.83,3.0
81.84,3.0
81.85000000000001,3.0
81.86,3.0
81.87,3.0
81.88,3.0
81.89,3.0
81.9,3.0
81.91,3.0
81.92,3.0
81.93,3.0
81.94,2.999902732684885
81.95,2.9995827305515372
81.96000000000001,2.9992627284181896
81.97,2.998942726284842
81.98,2.998622724151495
81.99,2.9983027220181473
82.0,2.9979827198847997
82.01,2.997662717751452
82.02,2.997342715618105
82.03,2.9970227134847574
82.04,2.9967027113514098
82.05,2.9963827092180626
82.06,2.9960627070847146
82.07000000000001,2.995742704951367
82.08,2.9954227028180194
82.09,2.9951027006846718
82.10000000000001,2.9947826985513246
82.11,2.994462696417977
82.12,2.9941426942846294
82.13,2.993822692151282
82.14,2.9935026900179347
82.15,2.993182687884587
82.16,2.9928626857512395
82.17,2.992542683617892
82.18,2.9922226814845447
82.19,2.991902679351197
82.2,2.9915826772178495
82.21000000000001,2.991262675084502
82.22,2.990942672951155
82.23,2.990622670817807
82.24,2.9903026686844596
82.25,2.9899826665511124
82.26,2.989662664417765
82.27,2.9893426622844173
82.28,2.9890226601510697
82.29,2.988702658017722
82.3,2.9883826558843745
82.31,2.988062653751027
82.32000000000001,2.9877426516176793
82.33,2.9874226494843317
82.34,2.987102647350984
82.35000000000001,2.986782645217637
82.36,2.9864626430842893
82.37,2.9861426409509417
82.38,2.985822638817594
82.39,2.9855026366842465
82.4,2.985182634550899
82.41,2.9848626324175513
82.42,2.9845426302842037
82.43,2.984222628150856
82.44,2.9839026260175086
82.45,2.9835826238841614
82.46000000000001,2.983262621750814
82.47,2.982942619617466
82.48,2.9826226174841186
82.49,2.982302615350771
82.5,2.9819826132174234
82.51,2.981662611084076
82.52,2.981342608950728
82.53,2.98102260681738
82.54,2.9807026046840326
82.55,2.980382602550685
82.56,2.9800626004173374
82.57000000000001,2.9797425982839902
82.58,2.9794225961506426
82.59,2.979102594017295
82.60000000000001,2.9787825918839475
82.61,2.9784625897506
82.62,2.9781425876172523
82.63,2.9778225854839047
82.64,2.977502583350557
82.65,2.9771825812172095
82.66,2.976862579083862
82.67,2.9765425769505147
82.68,2.976222574817167
82.69,2.9759025726838195
82.7,2.975582570550472
82.71000000000001,2.9752625684171243
82.72,2.9749425662837767
82.73,2.974622564150429
82.74,2.9743025620170815
82.75,2.973982559883734
82.76,2.973662557750387
82.77,2.973342555617039
82.78,2.9730225534836916
82.79,2.972702551350344
82.8,2.9723825492169964
82.81,2.972062547083649
82.82000000000001,2.971742544950301
82.83,2.9714225428169536
82.84,2.971102540683606
82.85000000000001,2.9707825385502584
82.86,2.9704625364169113
82.87,2.9701425342835637
82.88,2.969822532150216
82.89,2.9695025300168685
82.9,2.969182527883521
82.91,2.9688625257501733
82.92,2.9685425236168257
82.93,2.968222521483478
82.94,2.967902519350131
82.95,2.9675825172167833
82.96000000000001,2.9672625150834357
82.97,2.966942512950088
82.98,2.96662251081674
82.99,2.9663025086833925
83.0,2.965982506550045
83.01,2.9656625044166973
83.02,2.9653425022833497
83.03,2.9650225001500026
83.04,2.964702498016655
83.05,2.9643824958833074
83.06,2.96406249374996
83.07000000000001,2.963742491616612
83.08,2.9634224894832646
83.09,2.963102487349917
83.10000000000001,2.9627824852165694
83.11,2.9624624830832222
83.12,2.9621424809498746
83.13,2.961822478816527
83.14,2.9615024766831795
83.15,2.961182474549832
83.16,2.9608624724164843
83.17,2.9605424702831367
83.18,2.9602224681497895
83.19,2.959902466016442
83.2,2.9595824638830943
83.21000000000001,2.9592624617497467
83.22,2.958942459616399
83.23,2.9586224574830515
83.24,2.958302455349704
83.25,2.9579824532163563
83.26,2.957662451083009
83.27,2.9573424489496616
83.28,2.957022446816314
83.29,2.9567024446829664
83.3,2.956382442549619
83.31,2.956062440416271
83.32000000000001,2.9557424382829236
83.33,2.9554224361495764
83.34,2.955102434016229
83.35000000000001,2.9547824318828813
83.36,2.9544624297495337
83.37,2.954142427616186
83.38,2.9538224254828385
83.39,2.953502423349491
83.4,2.9531824212161437
83.41,2.952862419082796
83.42,2.9525424169494485
83.43,2.952222414816101
83.44,2.951902412682753
83.45,2.9515824105494053
83.46000000000001,2.9512624084160577
83.47,2.95094240628271
83.48,2.9506224041493625
83.49,2.950302402016015
83.5,2.9499823998826677
83.51,2.94966239774932
83.52,2.9493423956159726
83.53,2.949022393482625
83.54,2.9487023913492774
83.55,2.9483823892159298
83.56,2.948062387082582
83.57000000000001,2.9477423849492346
83.58,2.947422382815887
83.59,2.94710238068254
83.60000000000001,2.9467823785491922
83.61,2.9464623764158446
83.62,2.946142374282497
83.63,2.9458223721491494
83.64,2.945502370015802
83.65,2.9451823678824542
83.66,2.9448623657491066
83.67,2.944542363615759
83.68,2.9442223614824115
83.69,2.9439023593490643
83.7,2.9435823572157167
83.71000000000001,2.943262355082369
83.72,2.9429423529490215
83.73,2.942622350815674
83.74,2.9423023486823263
83.75,2.9419823465489787
83.76,2.941662344415631
83.77,2.9413423422822835
83.78,2.941022340148936
83.79,2.940702338015589
83.8,2.940382335882241
83.81,2.9400623337488936
83.82000000000001,2.939742331615546
83.83,2.9394223294821984
83.84,2.939102327348851
83.85000000000001,2.938782325215503
83.86,2.9384623230821556
83.87,2.938142320948808
83.88,2.937822318815461
83.89,2.9375023166821133
83.9,2.9371823145487657
83.91,2.9368623124154176
83.92,2.93654231028207
83.93,2.9362223081487224
83.94,2.935902306015375
83.95,2.9355823038820272
83.96000000000001,2.9352623017486796
83.97,2.934942299615332
83.98,2.9346222974819844
83.99,2.934302295348637
84.0,2.9339822932152892
84.01,2.933662291081942
84.02,2.9333422889485945
84.03,2.933022286815247
84.04,2.9327022846818993
84.05,2.9323822825485517
84.06,2.932062280415204
84.07000000000001,2.9317422782818565
84.08,2.931422276148509
84.09,2.9311022740151613
84.10000000000001,2.930782271881814
84.11,2.9304622697484666
84.12,2.930142267615119
84.13,2.9298222654817714
84.14,2.929502263348424
84.15,2.929182261215076
84.16,2.9288622590817286
84.17,2.928542256948381
84.18,2.928222254815034
84.19,2.9279022526816862
84.2,2.9275822505483386
84.21000000000001,2.927262248414991
84.22,2.9269422462816435
84.23,2.926622244148296
84.24,2.9263022420149483
84.25,2.9259822398816007
84.26,2.9256622377482535
84.27,2.925342235614906
84.28,2.9250222334815583
84.29,2.9247022313482107
84.3,2.924382229214863
84.31,2.9240622270815155
84.32000000000001,2.923742224948168
84.33,2.923422222814821
84.34,2.923102220681473
84.35000000000001,2.9227822185481256
84.36,2.922462216414778
84.37,2.92214221428143
84.38,2.9218222121480824
84.39,2.9215022100147348
84.4,2.921182207881387
84.41,2.9208622057480396
84.42,2.920542203614692
84.43,2.920222201481345
84.44,2.919902199347997
84.45,2.9195821972146496
84.46000000000001,2.919262195081302
84.47,2.9189421929479544
84.48,2.918622190814607
84.49,2.9183021886812592
84.5,2.917982186547912
84.51,2.9176621844145645
84.52,2.917342182281217
84.53,2.9170221801478693
84.54,2.9167021780145217
84.55,2.916382175881174
84.56,2.9160621737478265
84.57000000000001,2.9157421716144793
84.58,2.9154221694811318
84.59,2.915102167347784
84.60000000000001,2.9147821652144366
84.61,2.914462163081089
84.62,2.9141421609477414
84.63,2.9138221588143938
84.64,2.913502156681046
84.65,2.913182154547699
84.66,2.9128621524143514
84.67,2.912542150281004
84.68,2.9122221481476562
84.69,2.9119021460143086
84.7,2.911582143880961
84.71000000000001,2.9112621417476134
84.72,2.9109421396142663
84.73,2.9106221374809187
84.74,2.910302135347571
84.75,2.9099821332142235
84.76,2.909662131080876
84.77,2.9093421289475283
84.78,2.9090221268141807
84.79,2.908702124680833
84.8,2.9083821225474855
84.81,2.9080621204141384
84.82000000000001,2.9077421182807908
84.83,2.9074221161474427
84.84,2.907102114014095
84.85000000000001,2.9067821118807475
84.86,2.9064621097474
84.87,2.9061421076140523
84.88,2.9058221054807047
84.89,2.905502103347357
84.9,2.9051821012140095
84.91,2.904862099080662
84.92,2.9045420969473144
84.93,2.904222094813967
84.94,2.9039020926806196
84.95,2.903582090547272
84.96000000000001,2.9032620884139244
84.97,2.902942086280577
84.98,2.902622084147229
84.99,2.9023020820138816
85.0,2.901982079880534
85.01,2.9016620777471864
85.02,2.901342075613839
85.03,2.9010220734804917
85.04,2.900702071347144
85.05,2.9003820692137965
85.06,2.900062067080449
85.07000000000001,2.8997420649471013
85.08,2.8994220628137537
85.09,2.899102060680406
85.10000000000001,2.8987820585470585
85.11,2.898462056413711
85.12,2.8981420542803638
85.13,2.897822052147016
85.14,2.8975020500136686
85.15,2.897182047880321
85.16,2.8968620457469734
85.17,2.8965420436136258
85.18,2.896222041480278
85.19,2.8959020393469306
85.2,2.895582037213583
85.21000000000001,2.8952620350802354
85.22,2.8949420329468882
85.23,2.8946220308135406
85.24,2.894302028680193
85.25,2.8939820265468454
85.26,2.893662024413498
85.27,2.8933420222801502
85.28,2.8930220201468027
85.29,2.8927020180134546
85.3,2.892382015880107
85.31,2.8920620137467594
85.32000000000001,2.891742011613412
85.33,2.8914220094800642
85.34,2.8911020073467166
85.35000000000001,2.8907820052133695
85.36,2.890462003080022
85.37,2.8901420009466743
85.38,2.8898219988133267
85.39,2.889501996679979
85.4,2.8891819945466315
85.41,2.888861992413284
85.42,2.8885419902799363
85.43,2.888221988146589
85.44,2.8879019860132416
85.45,2.887581983879894
85.46000000000001,2.8872619817465464
85.47,2.8869419796131988
85.48,2.886621977479851
85.49,2.8863019753465036
85.5,2.8859819732131564
85.51,2.885661971079809
85.52,2.885341968946461
85.53,2.8850219668131136
85.54,2.884701964679766
85.55,2.8843819625464184
85.56,2.884061960413071
85.57000000000001,2.8837419582797237
85.58,2.883421956146376
85.59,2.8831019540130285
85.60000000000001,2.882781951879681
85.61,2.8824619497463333
85.62,2.8821419476129857
85.63,2.881821945479638
85.64,2.8815019433462905
85.65,2.8811819412129434
85.66,2.8808619390795958
85.67,2.880541936946248
85.68,2.8802219348129006
85.69,2.879901932679553
85.7,2.8795819305462054
85.71000000000001,2.8792619284128578
85.72,2.8789419262795106
85.73,2.878621924146163
85.74,2.8783019220128154
85.75,2.8779819198794674
85.76,2.87766191774612
85.77,2.877341915612772
85.78,2.8770219134794246
85.79,2.876701911346077
85.8,2.8763819092127294
85.81,2.876061907079382
85.82000000000001,2.8757419049460347
85.83,2.875421902812687
85.84,2.8751019006793395
85.85000000000001,2.874781898545992
85.86,2.8744618964126443
85.87,2.8741418942792967
85.88,2.873821892145949
85.89,2.873501890012602
85.9,2.8731818878792543
85.91,2.8728618857459067
85.92,2.872541883612559
85.93,2.8722218814792115
85.94,2.871901879345864
85.95,2.8715818772125163
85.96000000000001,2.8712618750791687
85.97,2.8709418729458216
85.98,2.870621870812474
85.99,2.8703018686791264
86.0,2.869981866545779
86.01,2.869661864412431
86.02,2.8693418622790836
86.03,2.869021860145736
86.04,2.8687018580123884
86.05,2.8683818558790413
86.06,2.8680618537456937
86.07000000000001,2.867741851612346
86.08,2.8674218494789985
86.09,2.867101847345651
86.10000000000001,2.8667818452123033
86.11,2.8664618430789557
86.12,2.866141840945608
86.13,2.8658218388122605
86.14,2.865501836678913
86.15,2.8651818345455657
86.16,2.864861832412218
86.17,2.8645418302788705
86.18,2.864221828145523
86.19,2.8639018260121754
86.2,2.8635818238788278
86.21000000000001,2.86326182174548
86.22,2.862941819612132
86.23,2.8626218174787845
86.24,2.862301815345437
86.25,2.8619818132120893
86.26,2.8616618110787417
86.27,2.8613418089453946
86.28,2.861021806812047
86.29,2.8607018046786994
86.3,2.860381802545352
86.31,2.860061800412004
86.32000000000001,2.8597417982786566
86.33,2.859421796145309
86.34,2.8591017940119614
86.35000000000001,2.858781791878614
86.36,2.858461789745266
86.37,2.858141787611919
86.38,2.8578217854785715
86.39,2.857501783345224
86.4,2.8571817812118763
86.41,2.8568617790785287
86.42,2.856541776945181
86.43,2.8562217748118335
86.44,2.855901772678486
86.45,2.8555817705451383
86.46000000000001,2.855261768411791
86.47,2.8549417662784435
86.48,2.854621764145096
86.49,2.8543017620117483
86.5,2.8539817598784007
86.51,2.853661757745053
86.52,2.8533417556117056
86.53,2.853021753478358
86.54,2.8527017513450104
86.55,2.8523817492116628
86.56,2.8520617470783156
86.57000000000001,2.851741744944968
86.58,2.8514217428116204
86.59,2.851101740678273
86.60000000000001,2.8507817385449252
86.61,2.8504617364115776
86.62,2.85014173427823
86.63,2.8498217321448824
86.64,2.849501730011535
86.65,2.8491817278781877
86.66,2.84886172574484
86.67,2.8485417236114925
86.68,2.8482217214781445
86.69,2.847901719344797
86.7,2.8475817172114493
86.71000000000001,2.8472617150781017
86.72,2.846941712944754
86.73,2.8466217108114065
86.74,2.846301708678059
86.75,2.8459817065447117
86.76,2.845661704411364
86.77,2.8453417022780165
86.78,2.845021700144669
86.79,2.8447016980113213
86.8,2.8443816958779737
86.81,2.844061693744626
86.82000000000001,2.843741691611279
86.83,2.8434216894779314
86.84,2.843101687344584
86.85000000000001,2.842781685211236
86.86,2.8424616830778886
86.87,2.842141680944541
86.88,2.8418216788111934
86.89,2.8415016766778463
86.9,2.8411816745444987
86.91,2.840861672411151
86.92,2.8405416702778035
86.93,2.840221668144456
86.94,2.8399016660111083
86.95,2.8395816638777607
86.96000000000001,2.839261661744413
86.97,2.838941659611066
86.98,2.8386216574777183
86.99,2.8383016553443707
87.0,2.837981653211023
87.01,2.8376616510776755
87.02,2.837341648944328
87.03,2.8370216468109803
87.04,2.836701644677633
87.05,2.8363816425442856
87.06,2.836061640410938
87.07000000000001,2.8357416382775904
87.08,2.835421636144243
87.09,2.835101634010895
87.10000000000001,2.8347816318775476
87.11,2.8344616297442005
87.12,2.834141627610853
87.13,2.8338216254775053
87.14,2.8335016233441572
87.15,2.8331816212108096
87.16,2.832861619077462
87.17,2.8325416169441144
87.18,2.832221614810767
87.19,2.8319016126774192
87.2,2.8315816105440716
87.21000000000001,2.8312616084107245
87.22,2.830941606277377
87.23,2.8306216041440293
87.24,2.8303016020106817
87.25,2.829981599877334
87.26,2.8296615977439865
87.27,2.829341595610639
87.28,2.8290215934772913
87.29,2.828701591343944
87.3,2.8283815892105966
87.31,2.828061587077249
87.32000000000001,2.8277415849439014
87.33,2.827421582810554
87.34,2.827101580677206
87.35000000000001,2.8267815785438586
87.36,2.826461576410511
87.37,2.8261415742771634
87.38,2.825821572143816
87.39,2.8255015700104686
87.4,2.825181567877121
87.41,2.8248615657437735
87.42,2.824541563610426
87.43,2.8242215614770783
87.44,2.8239015593437307
87.45,2.823581557210383
87.46000000000001,2.8232615550770355
87.47,2.822941552943688
87.48,2.8226215508103403
87.49,2.822301548676993
87.5,2.8219815465436455
87.51,2.821661544410298
87.52,2.8213415422769503
87.53,2.8210215401436027
87.54,2.820701538010255
87.55,2.8203815358769075
87.56,2.82006153374356
87.57000000000001,2.8197415316102123
87.58,2.819421529476865
87.59,2.8191015273435176
87.60000000000001,2.818781525210169
87.61,2.818461523076822
87.62,2.8181415209434744
87.63,2.8178215188101268
87.64,2.817501516676779
87.65,2.8171815145434316
87.66,2.816861512410084
87.67,2.8165415102767364
87.68,2.816221508143389
87.69,2.815901506010041
87.7,2.8155815038766936
87.71000000000001,2.8152615017433464
87.72,2.814941499609999
87.73,2.8146214974766512
87.74,2.8143014953433036
87.75,2.813981493209956
87.76,2.8136614910766085
87.77,2.813341488943261
87.78,2.8130214868099133
87.79,2.8127014846765657
87.8,2.8123814825432185
87.81,2.812061480409871
87.82000000000001,2.8117414782765233
87.83,2.8114214761431757
87.84,2.811101474009828
87.85000000000001,2.8107814718764805
87.86,2.810461469743133
87.87,2.8101414676097853
87.88,2.8098214654764377
87.89,2.8095014633430906
87.9,2.809181461209743
87.91,2.8088614590763954
87.92,2.808541456943048
87.93,2.8082214548097
87.94,2.8079014526763526
87.95,2.807581450543005
87.96000000000001,2.8072614484096574
87.97,2.8069414462763103
87.98,2.8066214441429627
87.99,2.806301442009615
88.0,2.8059814398762675
88.01,2.80566143774292
88.02,2.8053414356095723
88.03,2.8050214334762247
88.04,2.8047014313428775
88.05,2.80438142920953
88.06,2.804061427076182
88.07000000000001,2.8037414249428343
88.08,2.8034214228094867
88.09,2.803101420676139
88.10000000000001,2.8027814185427915
88.11,2.802461416409444
88.12,2.8021414142760963
88.13,2.8018214121427487
88.14,2.8015014100094016
88.15,2.801181407876054
88.16,2.8008614057427064
88.17,2.8005414036093588
88.18,2.800221401476011
88.19,2.7999013993426636
88.2,2.799581397209316
88.21000000000001,2.799261395075969
88.22,2.7989413929426212
88.23,2.7986213908092736
88.24,2.798301388675926
88.25,2.7979813865425784
88.26,2.797661384409231
88.27,2.7973413822758832
88.28,2.797021380142536
88.29,2.7967013780091885
88.3,2.796381375875841
88.31,2.7960613737424933
88.32000000000001,2.7957413716091457
88.33,2.795421369475798
88.34,2.7951013673424505
88.35000000000001,2.794781365209103
88.36,2.7944613630757558
88.37,2.794141360942408
88.38,2.7938213588090606
88.39,2.793501356675713
88.4,2.7931813545423654
88.41,2.792861352409018
88.42,2.79254135027567
88.43,2.792221348142323
88.44,2.7919013460089754
88.45,2.791581343875628
88.46000000000001,2.7912613417422802
88.47,2.7909413396089326
88.48,2.790621337475585
88.49,2.7903013353422375
88.5,2.78998133320889
88.51,2.7896613310755427
88.52,2.789341328942194
88.53,2.789021326808847
88.54,2.7887013246754995
88.55,2.788381322542152
88.56,2.7880613204088043
88.57000000000001,2.7877413182754567
88.58,2.787421316142109
88.59,2.7871013140087615
88.60000000000001,2.786781311875414
88.61,2.7864613097420663
88.62,2.7861413076087187
88.63,2.7858213054753715
88.64,2.785501303342024
88.65,2.7851813012086764
88.66,2.7848612990753288
88.67,2.784541296941981
88.68,2.7842212948086336
88.69,2.783901292675286
88.7,2.7835812905419384
88.71000000000001,2.7832612884085908
88.72,2.782941286275243
88.73,2.782621284141896
88.74,2.7823012820085484
88.75,2.781981279875201
88.76,2.7816612777418532
88.77,2.7813412756085056
88.78,2.781021273475158
88.79,2.7807012713418104
88.8,2.780381269208463
88.81,2.7800612670751152
88.82000000000001,2.779741264941768
88.83,2.7794212628084205
88.84,2.779101260675073
88.85000000000001,2.7787812585417253
88.86,2.7784612564083777
88.87,2.77814125427503
88.88,2.7778212521416825
88.89,2.777501250008335
88.9,2.7771812478749873
88.91,2.7768612457416397
88.92,2.7765412436082926
88.93,2.776221241474945
88.94,2.7759012393415974
88.95,2.77558123720825
88.96000000000001,2.775261235074902
88.97,2.7749412329415546
88.98,2.774621230808207
88.99,2.774301228674859
89.0,2.7739812265415114
89.01,2.7736612244081638
89.02,2.773341222274816
89.03,2.7730212201414686
89.04,2.7727012180081214
89.05,2.772381215874774
89.06,2.7720612137414262
89.07000000000001,2.7717412116080786
89.08,2.771421209474731
89.09,2.7711012073413834
89.10000000000001,2.770781205208036
89.11,2.7704612030746882
89.12,2.7701412009413406
89.13,2.769821198807993
89.14,2.769501196674646
89.15,2.7691811945412983
89.16,2.7688611924079507
89.17,2.768541190274603
