x,y
22.75,2.4996406098555375
22.76,2.500394467607195
22.77,2.501148325358853
22.78,2.5019021831105106
22.79,2.5026560408621683
22.8,2.503409898613826
22.81,2.504163756365484
22.82,2.504917614117142
22.830000000000002,2.5056714718687996
22.84,2.5064253296204573
22.85,2.507179187372115
22.86,2.5079330451237727
22.87,2.5086869028754304
22.88,2.509440760627088
22.89,2.510194618378746
22.900000000000002,2.5109484761304035
22.91,2.511702333882061
22.92,2.512456191633719
22.93,2.5132100493853766
22.94,2.5139639071370343
22.95,2.514717764888692
22.96,2.5154716226403497
22.97,2.5162254803920074
22.98,2.516979338143665
22.990000000000002,2.517733195895323
23.0,2.5184870536469806
23.01,2.5192409113986383
23.02,2.519994769150296
23.03,2.5207486269019537
23.04,2.5215024846536114
23.05,2.522256342405269
23.06,2.523010200156927
23.07,2.5237640579085845
23.080000000000002,2.524517915660242
23.09,2.5252717734119
23.1,2.5260256311635576
23.11,2.5267794889152153
23.12,2.527533346666873
23.13,2.5282872044185307
23.14,2.5290410621701884
23.150000000000002,2.529794919921846
23.16,2.530548777673504
23.17,2.5313026354251615
23.18,2.5320564931768192
23.19,2.532810350928477
23.2,2.5335642086801347
23.21,2.5343180664317924
23.22,2.53507192418345
23.23,2.5358257819351078
23.240000000000002,2.5365796396867655
23.25,2.5373334974384236
23.26,2.5380873551900813
23.27,2.538841212941739
23.28,2.5395950706933967
23.29,2.5403489284450544
23.3,2.541102786196712
23.31,2.54185664394837
23.32,2.5426105017000276
23.330000000000002,2.5433643594516853
23.34,2.544118217203343
23.35,2.5448720749550007
23.36,2.5456259327066584
23.37,2.5463797904583165
23.38,2.547133648209974
23.39,2.547887505961632
23.400000000000002,2.548641363713289
23.41,2.5493952214649473
23.42,2.550149079216605
23.43,2.5509029369682628
23.44,2.55165679471992
23.45,2.552410652471578
23.46,2.5531645102232354
23.47,2.5539183679748936
23.48,2.5546722257265513
23.490000000000002,2.555426083478209
23.5,2.5561799412298667
23.51,2.5569337989815244
23.52,2.557687656733182
23.53,2.5584415144848394
23.54,2.5591953722364975
23.55,2.5599492299881548
23.56,2.560703087739813
23.57,2.56145694549147
23.580000000000002,2.5622108032431283
23.59,2.562964660994786
23.6,2.5637185187464437
23.61,2.5644723764981014
23.62,2.5652262342497587
23.63,2.565980092001417
23.64,2.566733949753074
23.650000000000002,2.5674878075047323
23.66,2.5682416652563895
23.67,2.5689955230080477
23.68,2.569749380759705
23.69,2.570503238511363
23.7,2.571257096263021
23.71,2.5720109540146785
23.72,2.572764811766336
23.73,2.573518669517994
23.740000000000002,2.5742725272696516
23.75,2.5750263850213093
23.76,2.575780242772967
23.77,2.5765341005246247
23.78,2.5772879582762824
23.79,2.57804181602794
23.8,2.578795673779598
23.81,2.579549531531256
23.82,2.5803033892829133
23.830000000000002,2.5810572470345714
23.84,2.5818111047862287
23.85,2.582564962537887
23.86,2.5833188202895445
23.87,2.584072678041202
23.88,2.58482653579286
23.89,2.5855803935445176
23.900000000000002,2.5863342512961753
23.91,2.587088109047833
23.92,2.5878419667994907
23.93,2.5885958245511484
23.94,2.589349682302806
23.95,2.590103540054464
23.96,2.5908573978061216
23.97,2.5916112555577793
23.98,2.592365113309437
23.990000000000002,2.5931189710610947
24.0,2.5938728288127524
24.01,2.59462668656441
24.02,2.595380544316068
24.03,2.596134402067726
24.04,2.596888259819383
24.05,2.597642117571041
24.060000000000002,2.5983959753226986
24.07,2.5991498330743563
24.080000000000002,2.599903690826014
24.09,2.6006575485776717
24.1,2.6014114063293294
24.11,2.602165264080987
24.12,2.602919121832645
24.13,2.6036729795843025
24.14,2.6044268373359603
24.150000000000002,2.605180695087618
24.16,2.6059345528392757
24.17,2.6066884105909334
24.18,2.607442268342591
24.19,2.608196126094249
24.2,2.6089499838459065
24.21,2.609703841597564
24.22,2.610457699349222
24.23,2.6112115571008796
24.240000000000002,2.6119654148525373
24.25,2.6127192726041955
24.26,2.6134731303558527
24.27,2.614226988107511
24.28,2.614980845859168
24.29,2.6157347036108263
24.3,2.616488561362484
24.310000000000002,2.6172424191141417
24.32,2.6179962768657994
24.330000000000002,2.618750134617457
24.34,2.619503992369115
24.35,2.6202578501207725
24.36,2.62101170787243
24.37,2.621765565624088
24.38,2.6225194233757456
24.39,2.6232732811274033
24.400000000000002,2.6240271388790615
24.41,2.6247809966307187
24.42,2.625534854382377
24.43,2.626288712134034
24.44,2.6270425698856923
24.45,2.6277964276373496
24.46,2.6285502853890077
24.47,2.6293041431406654
24.48,2.630058000892323
24.490000000000002,2.630811858643981
24.5,2.6315657163956385
24.51,2.6323195741472962
24.52,2.633073431898954
24.53,2.6338272896506116
24.54,2.6345811474022693
24.55,2.635335005153927
24.560000000000002,2.6360888629055848
24.57,2.6368427206572425
24.580000000000002,2.6375965784089
24.59,2.638350436160558
24.6,2.6391042939122156
24.61,2.6398581516638733
24.62,2.640612009415531
24.63,2.6413658671671887
24.64,2.6421197249188464
24.650000000000002,2.642873582670504
24.66,2.643627440422162
24.67,2.6443812981738195
24.68,2.645135155925477
24.69,2.6458890136771345
24.7,2.6466428714287926
24.71,2.6473967291804503
24.72,2.648150586932108
24.73,2.6489044446837657
24.740000000000002,2.6496583024354234
24.75,2.650412160187081
24.76,2.651166017938739
24.77,2.6519198756903966
24.78,2.6526737334420543
24.79,2.653427591193712
24.8,2.6541814489453697
24.810000000000002,2.6549353066970274
24.82,2.655689164448685
24.830000000000002,2.656443022200343
24.84,2.657196879952001
24.85,2.657950737703658
24.86,2.6587045954553163
24.87,2.6594584532069736
24.88,2.6602123109586318
24.89,2.660966168710289
24.900000000000002,2.661720026461947
24.91,2.662473884213605
24.92,2.6632277419652626
24.93,2.6639815997169203
24.94,2.664735457468578
24.95,2.6654893152202357
24.96,2.6662431729718934
24.97,2.666997030723551
24.98,2.667750888475209
24.990000000000002,2.6685047462268665
25.0,2.669258603978524
25.01,2.6700124617301824
25.02,2.6707663194818396
25.03,2.6715201772334973
25.04,2.6722740349851555
25.05,2.6730278927368127
25.060000000000002,2.673781750488471
25.07,2.674535608240128
25.080000000000002,2.6752894659917863
25.09,2.6760433237434436
25.1,2.6767971814951017
25.11,2.677551039246759
25.12,2.6783048969984167
25.13,2.6790587547500744
25.14,2.679812612501732
25.150000000000002,2.6805664702533902
25.16,2.6813203280050475
25.17,2.6820741857567056
25.18,2.682828043508363
25.19,2.683581901260021
25.2,2.6843357590116783
25.21,2.685089616763336
25.22,2.6858434745149937
25.23,2.6865973322666514
25.240000000000002,2.687351190018309
25.25,2.688105047769967
25.26,2.688858905521625
25.27,2.6896127632732822
25.28,2.6903666210249404
25.29,2.6911204787765977
25.3,2.691874336528256
25.310000000000002,2.692628194279913
25.32,2.693382052031571
25.330000000000002,2.6941359097832285
25.34,2.6948897675348866
25.35,2.6956436252865443
25.36,2.696397483038202
25.37,2.6971513407898597
25.38,2.6979051985415174
25.39,2.698659056293175
25.400000000000002,2.699412914044833
25.41,2.7001667717964906
25.42,2.7009206295481483
25.43,2.701674487299806
25.44,2.7024283450514637
25.45,2.703182202803122
25.46,2.703936060554779
25.47,2.7046899183064372
25.48,2.705443776058095
25.490000000000002,2.7061976338097526
25.5,2.7069514915614104
25.51,2.707705349313068
25.52,2.7084592070647258
25.53,2.7092130648163835
25.54,2.709966922568041
25.55,2.710720780319699
25.560000000000002,2.7114746380713566
25.57,2.7122284958230143
25.580000000000002,2.712982353574672
25.59,2.7137362113263297
25.6,2.7144900690779874
25.61,2.715243926829645
25.62,2.715997784581303
25.63,2.7167516423329605
25.64,2.717505500084618
25.650000000000002,2.718259357836276
25.66,2.7190132155879336
25.67,2.7197670733395913
25.68,2.720520931091249
25.69,2.7212747888429067
25.7,2.7220286465945644
25.71,2.722782504346222
25.72,2.72353636209788
25.73,2.7242902198495376
25.740000000000002,2.7250440776011953
25.75,2.725797935352853
25.76,2.7265517931045107
25.77,2.7273056508561684
25.78,2.728059508607826
25.79,2.728813366359484
25.8,2.7295672241111415
25.810000000000002,2.730321081862799
25.82,2.731074939614457
25.830000000000002,2.7318287973661146
25.84,2.7325826551177723
25.85,2.73333651286943
25.86,2.7340903706210877
25.87,2.7348442283727454
25.88,2.735598086124403
25.89,2.7363519438760613
25.900000000000002,2.7371058016277185
25.91,2.7378596593793767
25.92,2.7386135171310344
25.93,2.739367374882692
25.94,2.74012123263435
25.95,2.7408750903860075
25.96,2.7416289481376652
25.97,2.742382805889323
25.98,2.7431366636409806
25.990000000000002,2.7438905213926383
26.0,2.744644379144296
26.01,2.7453982368959537
26.02,2.7461520946476115
26.03,2.7469059523992696
26.04,2.747659810150927
26.05,2.748413667902585
26.060000000000002,2.7491675256542427
26.07,2.7499213834059004
26.080000000000002,2.750675241157558
26.09,2.751429098909216
26.1,2.752182956660873
26.11,2.7529368144125312
26.12,2.7536906721641885
26.13,2.7544445299158467
26.14,2.7551983876675044
26.150000000000002,2.755952245419162
26.16,2.7567061031708198
26.17,2.7574599609224775
26.18,2.758213818674135
26.19,2.7589676764257924
26.2,2.7597215341774506
26.21,2.760475391929108
26.22,2.761229249680766
26.23,2.7619831074324233
26.240000000000002,2.7627369651840814
26.25,2.763490822935739
26.26,2.764244680687397
26.27,2.7649985384390545
26.28,2.765752396190712
26.29,2.76650625394237
26.3,2.767260111694027
26.310000000000002,2.7680139694456853
26.32,2.7687678271973426
26.330000000000002,2.7695216849490008
26.34,2.770275542700658
26.35,2.771029400452316
26.36,2.771783258203974
26.37,2.7725371159556316
26.38,2.7732909737072893
26.39,2.774044831458947
26.400000000000002,2.7747986892106047
26.41,2.7755525469622624
26.42,2.77630640471392
26.43,2.777060262465578
26.44,2.7778141202172355
26.45,2.778567977968893
26.46,2.779321835720551
26.47,2.780075693472209
26.48,2.7808295512238663
26.490000000000002,2.7815834089755245
26.5,2.782337266727182
26.51,2.78309112447884
26.52,2.7838449822304976
26.53,2.7845988399821553
26.54,2.785352697733813
26.55,2.7861065554854707
26.560000000000002,2.7868604132371284
26.57,2.787614270988786
26.580000000000002,2.7883681287404443
26.59,2.7891219864921015
26.6,2.7898758442437597
26.61,2.790629701995417
26.62,2.791383559747075
26.63,2.7921374174987323
26.64,2.79289127525039
26.650000000000002,2.7936451330020478
26.66,2.7943989907537055
26.67,2.795152848505363
26.68,2.795906706257021
26.69,2.796660564008679
26.7,2.7974144217603363
26.71,2.7981682795119944
26.72,2.7989221372636517
26.73,2.7996759950153094
26.740000000000002,2.800429852766967
26.75,2.801183710518625
26.76,2.8019375682702825
26.77,2.80269142602194
26.78,2.803445283773598
26.79,2.8041991415252556
26.8,2.8049529992769138
26.810000000000002,2.805706857028571
26.82,2.8064607147802287
26.830000000000002,2.8072145725318864
26.84,2.807968430283544
26.85,2.808722288035202
26.86,2.8094761457868596
26.87,2.8102300035385173
26.88,2.810983861290175
26.89,2.8117377190418327
26.900000000000002,2.8124915767934904
26.91,2.8132454345451485
26.92,2.813999292296806
26.93,2.814753150048464
26.94,2.8155070078001216
26.95,2.8162608655517793
26.96,2.817014723303437
26.97,2.8177685810550948
26.98,2.8185224388067525
26.990000000000002,2.81927629655841
27.0,2.820030154310068
27.01,2.8207840120617256
27.02,2.8215378698133837
27.03,2.822291727565041
27.04,2.823045585316699
27.05,2.8237994430683564
27.060000000000002,2.8245533008200145
27.07,2.825307158571672
27.080000000000002,2.82606101632333
27.09,2.826814874074987
27.1,2.8275687318266454
27.11,2.828322589578303
27.12,2.8290764473299608
27.13,2.8298303050816185
27.14,2.830584162833276
27.150000000000002,2.831338020584934
27.16,2.8320918783365916
27.17,2.8328457360882493
27.18,2.833599593839907
27.19,2.8343534515915647
27.2,2.8351073093432224
27.21,2.83586116709488
27.22,2.836615024846538
27.23,2.8373688825981955
27.240000000000002,2.8381227403498532
27.25,2.838876598101511
27.26,2.8396304558531686
27.27,2.8403843136048263
27.28,2.841138171356484
27.29,2.8418920291081418
27.3,2.8426458868597995
27.310000000000002,2.843399744611457
27.32,2.844153602363115
27.330000000000002,2.8449074601147726
27.34,2.8456613178664303
27.35,2.846415175618088
27.36,2.8471690333697457
27.37,2.8479228911214034
27.38,2.848676748873061
27.39,2.849430606624719
27.400000000000002,2.8501844643763765
27.41,2.850938322128034
27.42,2.851692179879692
27.43,2.8524460376313496
27.44,2.8531998953830073
27.45,2.853953753134665
27.46,2.854707610886323
27.47,2.8554614686379804
27.48,2.8562153263896386
27.490000000000002,2.856969184141296
27.5,2.857723041892954
27.51,2.8584768996446113
27.52,2.8592307573962694
27.53,2.8599846151479267
27.54,2.860738472899585
27.55,2.8614923306512425
27.560000000000002,2.8622461884029002
27.57,2.863000046154558
27.580000000000002,2.8637539039062156
27.59,2.8645077616578734
27.6,2.865261619409531
27.61,2.8660154771611888
27.62,2.8667693349128465
27.63,2.8675231926645046
27.64,2.868277050416162
27.650000000000002,2.86903090816782
27.66,2.8697847659194773
27.67,2.8705386236711354
27.68,2.871292481422793
27.69,2.872046339174451
27.7,2.8728001969261086
27.71,2.873554054677766
27.72,2.874307912429424
27.73,2.8750617701810812
27.740000000000002,2.8758156279327394
27.75,2.8765694856843966
27.76,2.877323343436055
27.77,2.878077201187712
27.78,2.87883105893937
27.79,2.8795849166910275
27.8,2.880338774442685
27.810000000000002,2.8810926321943433
27.82,2.8818464899460006
27.830000000000002,2.8826003476976587
27.84,2.883354205449316
27.85,2.884108063200974
27.86,2.8848619209526314
27.87,2.8856157787042895
27.88,2.886369636455947
27.89,2.8871234942076045
27.900000000000002,2.887877351959262
27.91,2.88863120971092
27.92,2.889385067462578
27.93,2.8901389252142353
27.94,2.8908927829658935
27.95,2.8916466407175507
27.96,2.892400498469209
27.97,2.893154356220866
27.98,2.8939082139725243
27.990000000000002,2.894662071724182
28.0,2.8954159294758397
28.01,2.8961697872274974
28.02,2.896923644979155
28.03,2.897677502730813
28.04,2.8984313604824705
28.05,2.8991852182341282
28.060000000000002,2.899939075985786
28.07,2.900692933737444
28.080000000000002,2.9014467914891013
28.09,2.9022006492407595
28.1,2.9029545069924167
28.11,2.903708364744075
28.12,2.904462222495732
28.13,2.9052160802473903
28.14,2.905969937999048
28.150000000000002,2.9067237957507057
28.16,2.9074776535023634
28.17,2.908231511254021
28.18,2.908985369005679
28.19,2.9097392267573365
28.2,2.9104930845089942
28.21,2.911246942260652
28.22,2.9120008000123097
28.23,2.9127546577639674
28.240000000000002,2.913508515515625
28.25,2.9142623732672828
28.26,2.9150162310189405
28.27,2.915770088770598
28.28,2.916523946522256
28.29,2.9172778042739136
28.3,2.9180316620255713
28.310000000000002,2.918785519777229
28.32,2.9195393775288867
28.330000000000002,2.9202932352805444
28.34,2.921047093032202
28.35,2.92180095078386
28.36,2.9225548085355175
28.37,2.9233086662871752
28.38,2.924062524038833
28.39,2.9248163817904906
28.400000000000002,2.9255702395421483
28.41,2.926324097293806
28.42,2.9270779550454638
28.43,2.9278318127971215
28.44,2.928585670548779
28.45,2.929339528300437
28.46,2.9300933860520946
28.47,2.9308472438037523
28.48,2.93160110155541
28.490000000000002,2.9323549593070677
28.5,2.9331088170587254
28.51,2.9338626748103835
28.52,2.934616532562041
28.53,2.935370390313699
28.54,2.936124248065356
28.55,2.9368781058170144
28.560000000000002,2.9376319635686716
28.57,2.9383858213203298
28.580000000000002,2.9391396790719875
28.59,2.939893536823645
28.6,2.940647394575303
28.61,2.9414012523269606
28.62,2.9421551100786183
28.63,2.942908967830276
28.64,2.9436628255819337
28.650000000000002,2.9444166833335914
28.66,2.945170541085249
28.67,2.945924398836907
28.68,2.946678256588565
28.69,2.9474321143402227
28.7,2.9481859720918804
28.71,2.948939829843538
28.72,2.949693687595196
28.73,2.9504475453468535
28.740000000000002,2.951201403098511
28.75,2.951955260850169
28.76,2.9527091186018266
28.77,2.9534629763534843
28.78,2.9542168341051416
28.79,2.9549706918567997
28.8,2.9557245496084574
28.810000000000002,2.956478407360115
28.82,2.957232265111773
28.830000000000002,2.9579861228634305
28.84,2.9587399806150882
28.85,2.959493838366746
28.86,2.9602476961184037
28.87,2.961001553870061
28.88,2.961755411621719
28.89,2.9625092693733763
28.900000000000002,2.9632631271250345
28.91,2.964016984876692
28.92,2.96477084262835
28.93,2.9655247003800076
28.94,2.9662785581316653
28.95,2.967032415883323
28.96,2.9677862736349803
28.97,2.9685401313866384
28.98,2.9692939891382957
28.990000000000002,2.970047846889954
29.0,2.970801704641611
29.01,2.9715555623932692
29.02,2.972309420144927
29.03,2.9730632778965846
29.04,2.9738171356482423
29.05,2.9745709933999
29.060000000000002,2.9753248511515578
29.07,2.9760787089032155
29.080000000000002,2.976832566654873
29.09,2.977586424406531
29.1,2.9783402821581886
29.11,2.9790941399098463
29.12,2.9798479976615044
29.13,2.980601855413162
29.14,2.98135571316482
29.150000000000002,2.9821095709164775
29.16,2.9828634286681353
29.17,2.983617286419793
29.18,2.9843711441714507
29.19,2.9851250019231084
29.2,2.985878859674766
29.21,2.9866327174264238
29.22,2.9873865751780815
29.23,2.988140432929739
29.240000000000002,2.9888942906813973
29.25,2.9896481484330546
29.26,2.9904020061847127
29.27,2.99115586393637
29.28,2.991909721688028
29.29,2.9926635794396854
29.3,2.9934174371913436
29.310000000000002,2.994171294943001
29.32,2.9949251526946585
29.330000000000002,2.9956790104463162
29.34,2.996432868197974
29.35,2.997186725949632
29.36,2.9979405837012894
29.37,2.9986944414529475
29.38,2.9994482992046048
29.39,3.0000000000000018
29.400000000000002,3.0000000000000018
29.41,3.0000000000000013
29.42,3.0000000000000013
29.43,3.0000000000000013
29.44,3.000000000000001
29.45,3.000000000000001
29.46,3.000000000000001
29.47,3.000000000000001
29.48,3.0000000000000004
29.490000000000002,3.0000000000000004
29.5,3.0000000000000004
29.51,3.0
29.52,3.0
29.53,3.0
29.54,3.0
29.55,3.0
29.560000000000002,3.0
29.57,3.0
29.580000000000002,3.0
29.59,3.0
29.6,3.0
29.61,3.0
29.62,3.0
29.63,3.0
29.64,3.0
29.650000000000002,3.0
29.66,3.0
29.67,3.0
29.68,3.0
29.69,3.0
29.7,3.0
29.71,3.0
29.72,3.0
29.73,3.0
29.740000000000002,3.0
29.75,3.0
29.76,3.0
29.77,3.0
29.78,3.0
29.79,3.0
29.8,3.0
29.810000000000002,3.0
29.82,3.0
29.830000000000002,3.0
29.84,3.0
29.85,3.0
29.86,3.0
29.87,3.0
29.88,3.0
29.89,3.0
29.900000000000002,3.0
29.91,3.0
29.92,3.0
29.93,3.0
29.94,3.0
29.95,3.0
29.96,3.0
29.97,3.0
29.98,3.0
29.990000000000002,3.0
30.0,3.0
30.01,3.0
30.02,3.0
30.03,3.0
30.04,3.0
30.05,3.0
30.060000000000002,3.0
30.07,3.0
30.080000000000002,3.0
30.09,3.0
30.1,3.0
30.11,3.0
30.12,3.0
30.13,3.0
30.14,3.0
30.150000000000002,3.0
30.16,3.0
30.17,3.0
30.18,3.0
30.19,3.0
30.2,3.0
30.21,3.0
30.22,3.0
30.23,3.0
30.240000000000002,3.0
30.25,3.0
30.26,3.0
30.27,3.0
30.28,3.0
30.29,3.0
30.3,3.0
30.310000000000002,3.0
30.32,3.0
30.330000000000002,3.0
30.34,3.0
30.35,3.0
30.36,3.0
30.37,3.0
30.38,3.0
30.39,3.0
30.400000000000002,3.0
30.41,3.0
30.42,3.0
30.43,3.0
30.44,3.0
30.45,3.0
30.46,3.0
30.47,3.0
30.48,3.0
30.490000000000002,3.0
30.5,3.0
30.51,3.0
30.52,3.0
30.53,3.0
30.54,3.0
30.55,3.0
30.560000000000002,3.0
30.57,3.0
30.580000000000002,3.0
30.59,3.0
30.6,3.0
30.61,3.0
30.62,3.0
30.63,3.0
30.64,3.0
30.650000000000002,3.0
30.66,3.0
30.67,3.0
30.68,3.0
30.69,3.0
30.7,3.0
30.71,3.0
30.72,3.0
30.73,3.0
30.740000000000002,3.0
30.75,3.0
30.76,3.0
30.77,3.0
30.78,3.0
30.79,3.0
30.8,3.0
30.810000000000002,3.0
30.82,3.0
30.830000000000002,3.0
30.84,3.0
30.85,3.0
30.86,3.0
30.87,3.0
30.88,3.0
30.89,3.0
30.900000000000002,3.0
30.91,3.0
30.92,3.0
30.93,3.0
30.94,3.0
30.95,3.0
30.96,3.0
30.970000000000002,3.0
30.98,3.0
30.990000000000002,3.0
31.0,3.0
31.01,3.0
31.02,3.0
31.03,3.0
31.04,3.0
31.05,3.0
31.060000000000002,3.0
31.07,3.0
31.080000000000002,3.0
31.09,3.0
31.1,3.0
31.11,3.0
31.12,3.0
31.13,3.0
31.14,3.0
31.150000000000002,3.0
31.16,3.0
31.17,3.0
31.18,3.0
31.19,3.0
31.2,3.0
31.21,3.0
31.220000000000002,3.0
31.23,3.0
31.240000000000002,3.0
31.25,3.0
31.26,3.0
31.27,3.0
31.28,3.0
31.29,3.0
31.3,3.0
31.310000000000002,3.0
31.32,3.0
31.330000000000002,3.0
31.34,3.0
31.35,3.0
31.36,3.0
31.37,3.0
31.38,3.0
31.39,3.0
31.400000000000002,3.0
31.41,3.0
31.42,3.0
31.43,3.0
31.44,3.0
31.45,3.0
31.46,3.0
31.470000000000002,3.0
31.48,3.0
31.490000000000002,3.0
31.5,3.0
31.51,3.0
31.52,3.0
31.53,3.0
31.54,3.0
31.55,3.0
31.560000000000002,3.0
31.57,3.0
31.580000000000002,3.0
31.59,3.0
31.6,3.0
31.61,3.0
31.62,3.0
31.63,3.0
31.64,3.0
31.650000000000002,3.0
31.66,3.0
31.67,3.0
31.68,3.0
31.69,3.0
31.7,3.0
31.71,3.0
31.720000000000002,3.0
31.73,3.0
31.740000000000002,3.0
31.75,3.0
31.76,3.0
31.77,3.0
31.78,3.0
31.79,3.0
31.8,3.0
31.810000000000002,3.0
31.82,3.0
31.830000000000002,3.0
31.84,3.0
31.85,3.0
31.86,3.0
31.87,3.0
31.88,3.0
31.89,3.0
31.900000000000002,3.0
31.91,3.0
31.92,3.0
31.93,3.0
31.94,3.0
31.95,3.0
31.96,3.0
31.970000000000002,3.0
31.98,3.0
31.990000000000002,3.0
32.0,3.0
32.01,3.0
32.02,3.0
32.03,3.0
32.04,3.0
32.05,3.0
32.06,3.0
32.07,3.0
32.08,3.0
32.09,3.0
32.1,3.0
32.11,3.0
32.12,3.0
32.13,3.0
32.14,3.0
32.15,3.0
32.160000000000004,3.0
32.17,3.0
32.18,3.0
32.19,3.0
32.2,3.0
32.21,3.0
32.22,3.0
32.230000000000004,3.0
32.24,3.0
32.25,3.0
32.26,3.0
32.27,3.0
32.28,3.0
32.29,3.0
32.3,3.0
32.31,3.0
32.32,3.0
32.33,3.0
32.34,3.0
32.35,3.0
32.36,3.0
32.37,3.0
32.38,3.0
32.39,3.0
32.4,3.0
32.410000000000004,3.0
32.42,3.0
32.43,3.0
32.44,3.0
32.45,3.0
32.46,3.0
32.47,3.0
32.480000000000004,3.0
32.49,3.0
32.5,3.0
32.51,3.0
32.52,3.0
32.53,3.0
32.54,3.0
32.55,3.0
32.56,3.0
32.57,3.0
32.58,3.0
32.59,3.0
32.6,3.0
32.61,3.0
32.62,3.0
32.63,3.0
32.64,3.0
32.65,3.0
32.660000000000004,3.0
32.67,3.0
32.68,3.0
32.69,3.0
32.7,3.0
32.71,3.0
32.72,3.0
32.730000000000004,3.0
32.74,3.0
32.75,3.0
32.76,3.0
32.77,3.0
32.78,3.0
32.79,3.0
32.8,3.0
32.81,3.0
32.82,3.0
32.83,3.0
32.84,3.0
32.85,3.0
32.86,3.0
32.87,3.0
32.88,3.0
32.89,3.0
32.9,3.0
32.910000000000004,3.0
32.92,3.0
32.93,3.0
32.94,3.0
32.95,3.0
32.96,3.0
32.97,3.0
32.980000000000004,3.0
32.99,3.0
33.0,3.0
33.01,3.0
33.02,3.0
33.03,3.0
33.04,3.0
33.05,3.0
33.06,3.0
33.07,3.0
33.08,3.0
33.09,3.0
33.1,3.0
33.11,3.0
33.12,3.0
33.13,3.0
33.14,3.0
33.15,3.0
33.160000000000004,3.0
33.17,3.0
33.18,3.0
33.19,3.0
33.2,3.0
33.21,3.0
33.22,3.0
33.230000000000004,3.0
33.24,3.0
33.25,3.0
33.26,3.0
33.27,3.0
33.28,3.0
33.29,3.0
33.3,3.0
33.31,3.0
33.32,3.0
33.33,3.0
33.34,3.0
33.35,3.0
33.36,3.0
33.37,3.0
33.38,3.0
33.39,3.0
33.4,3.0
33.410000000000004,3.0
33.42,3.0
33.43,3.0
33.44,3.0
33.45,3.0
33.46,3.0
33.47,3.0
33.480000000000004,3.0
33.49,3.0
33.5,3.0
33.51,3.0
33.52,3.0
33.53,3.0
33.54,3.0
33.55,3.0
33.56,3.0
33.57,3.0
33.58,3.0
33.59,3.0
33.6,3.0
33.61,3.0
33.62,3.0
33.63,3.0
33.64,3.0
33.65,3.0
33.660000000000004,3.0
33.67,3.0
33.68,3.0
33.69,3.0
33.7,3.0
33.71,3.0
33.72,3.0
33.730000000000004,3.0
33.74,3.0
33.75,3.0
33.76,3.0
33.77,3.0
33.78,3.0
33.79,3.0
33.8,3.0
33.81,3.0
33.82,3.0
33.83,3.0
33.84,3.0
33.85,3.0
33.86,3.0
33.87,3.0
33.88,3.0
33.89,3.0
33.9,3.0
33.910000000000004,3.0
33.92,3.0
33.93,3.0
33.94,3.0
33.95,3.0
33.96,3.0
33.97,3.0
33.980000000000004,3.0
33.99,3.0
34.0,3.0
34.01,3.0
34.02,3.0
34.03,3.0
34.04,3.0
34.05,3.0
34.06,3.0
34.07,3.0
34.08,3.0
34.09,3.0
34.1,3.0
34.11,3.0
34.12,3.0
34.13,3.0
34.14,3.0
34.15,3.0
34.160000000000004,3.0
34.17,3.0
34.18,3.0
34.19,3.0
34.2,3.0
34.21,3.0
34.22,3.0
34.230000000000004,3.0
34.24,3.0
34.25,3.0
34.26,3.0
34.27,3.0
34.28,3.0
34.29,3.0
34.300000000000004,3.0
34.31,3.0
34.32,3.0
34.33,3.0
34.34,3.0
34.35,3.0
34.36,3.0
34.37,3.0
34.38,3.0
34.39,3.0
34.4,3.0
34.410000000000004,3.0
34.42,3.0
34.43,3.0
34.44,3.0
34.45,3.0
34.46,3.0
34.47,3.0
34.480000000000004,3.0
34.49,3.0
34.5,3.0
34.51,3.0
34.52,3.0
34.53,3.0
34.54,3.0
34.550000000000004,3.0
34.56,3.0
34.57,3.0
34.58,3.0
34.59,3.0
34.6,3.0
34.61,3.0
34.62,3.0
34.63,3.0
34.64,3.0
34.65,3.0
34.660000000000004,3.0
34.67,3.0
34.68,3.0
34.69,3.0
34.7,3.0
34.71,3.0
34.72,3.0
34.730000000000004,3.0
34.74,3.0
34.75,3.0
34.76,3.0
34.77,3.0
34.78,3.0
34.79,3.0
34.800000000000004,3.0
34.81,3.0
34.82,3.0
34.83,3.0
34.84,3.0
34.85,3.0
34.86,3.0
34.87,3.0
34.88,3.0
34.89,3.0
34.9,3.0
34.910000000000004,3.0
34.92,3.0
34.93,3.0
34.94,3.0
34.95,3.0
34.96,3.0
34.97,3.0
34.980000000000004,3.0
34.99,3.0
35.0,3.0
35.01,3.0
35.02,3.0
35.03,3.0
35.04,3.0
35.050000000000004,3.0
35.06,3.0
35.07,3.0
35.08,3.0
35.09,3.0
35.1,3.0
35.11,3.0
35.12,3.0
35.13,3.0
35.14,3.0
35.15,3.0
35.160000000000004,3.0
35.17,3.0
35.18,3.0
35.19,3.0
35.2,3.0
35.21,3.0
35.22,3.0
35.230000000000004,3.0
35.24,3.0
35.25,3.0
35.26,3.0
35.27,3.0
35.28,3.0
35.29,3.0
35.300000000000004,3.0
35.31,3.0
35.32,3.0
35.33,3.0
35.34,3.0
35.35,3.0
35.36,3.0
35.37,3.0
35.38,3.0
35.39,3.0
35.4,3.0
35.410000000000004,3.0
35.42,3.0
35.43,3.0
35.44,3.0
35.45,3.0
35.46,3.0
35.47,3.0
