x,y
23.62,2.434827305035463
23.63,2.43561193249127
23.64,2.4363965599470774
23.650000000000002,2.4371811874028846
23.66,2.4379658148586913
23.67,2.438750442314498
23.68,2.4395350697703053
23.69,2.4403196972261125
23.7,2.4411043246819193
23.71,2.441888952137726
23.72,2.4426735795935333
23.73,2.4434582070493405
23.740000000000002,2.4442428345051472
23.75,2.445027461960954
23.76,2.445812089416761
23.77,2.4465967168725684
23.78,2.447381344328375
23.79,2.4481659717841824
23.8,2.448950599239989
23.81,2.4497352266957964
23.82,2.450519854151603
23.830000000000002,2.4513044816074103
23.84,2.4520891090632175
23.85,2.4528737365190243
23.86,2.453658363974831
23.87,2.4544429914306383
23.88,2.4552276188864455
23.89,2.4560122463422527
23.900000000000002,2.4567968737980594
23.91,2.4575815012538667
23.92,2.4583661287096734
23.93,2.4591507561654806
23.94,2.4599353836212874
23.95,2.4607200110770946
23.96,2.461504638532902
23.97,2.4622892659887086
23.98,2.4630738934445158
23.990000000000002,2.4638585209003225
24.0,2.4646431483561297
24.01,2.465427775811937
24.02,2.4662124032677437
24.03,2.466997030723551
24.04,2.467781658179358
24.05,2.468566285635165
24.060000000000002,2.4693509130909717
24.07,2.470135540546779
24.080000000000002,2.470920168002586
24.09,2.4717047954583933
24.1,2.4724894229142
24.11,2.473274050370007
24.12,2.474058677825814
24.13,2.474843305281621
24.14,2.475627932737428
24.150000000000002,2.4764125601932347
24.16,2.477197187649042
24.17,2.477981815104849
24.18,2.478766442560656
24.19,2.4795510700164627
24.2,2.48033569747227
24.21,2.481120324928077
24.22,2.481904952383884
24.23,2.482689579839691
24.240000000000002,2.483474207295498
24.25,2.484258834751305
24.26,2.485043462207112
24.27,2.485828089662919
24.28,2.486612717118726
24.29,2.487397344574533
24.3,2.4881819720303398
24.310000000000002,2.488966599486147
24.32,2.4897512269419537
24.330000000000002,2.490535854397761
24.34,2.4913204818535677
24.35,2.492105109309375
24.36,2.492889736765182
24.37,2.4936743642209893
24.38,2.494458991676796
24.39,2.495243619132603
24.400000000000002,2.49602824658841
24.41,2.4968128740442173
24.42,2.4975975015000245
24.43,2.4983821289558312
24.44,2.4991667564116384
24.45,2.499951383867445
24.46,2.5007360113232524
24.47,2.501520638779059
24.48,2.5023052662348664
24.490000000000002,2.5030898936906736
24.5,2.5038745211464803
24.51,2.5046591486022876
24.52,2.5054437760580943
24.53,2.5062284035139015
24.54,2.5070130309697087
24.55,2.5077976584255155
24.560000000000002,2.5085822858813227
24.57,2.50936691333713
24.580000000000002,2.5101515407929367
24.59,2.5109361682487434
24.6,2.5117207957045506
24.61,2.512505423160358
24.62,2.5132900506161646
24.63,2.5140746780719714
24.64,2.5148593055277786
24.650000000000002,2.515643932983586
24.66,2.5164285604393926
24.67,2.5172131878951993
24.68,2.5179978153510065
24.69,2.5187824428068137
24.7,2.519567070262621
24.71,2.5203516977184277
24.72,2.5211363251742345
24.73,2.5219209526300417
24.740000000000002,2.522705580085849
24.75,2.5234902075416556
24.76,2.5242748349974624
24.77,2.5250594624532696
24.78,2.525844089909077
24.79,2.5266287173648836
24.8,2.5274133448206904
24.810000000000002,2.5281979722764976
24.82,2.5289825997323048
24.830000000000002,2.5297672271881115
24.84,2.5305518546439187
24.85,2.5313364820997255
24.86,2.5321211095555327
24.87,2.5329057370113395
24.88,2.5336903644671467
24.89,2.534474991922954
24.900000000000002,2.535259619378761
24.91,2.536044246834568
24.92,2.5368288742903746
24.93,2.537613501746182
24.94,2.538398129201989
24.95,2.539182756657796
24.96,2.539967384113603
24.97,2.54075201156941
24.98,2.541536639025217
24.990000000000002,2.5423212664810237
25.0,2.543105893936831
25.01,2.543890521392638
25.02,2.5446751488484454
25.03,2.545459776304252
25.04,2.5462444037600593
25.05,2.547029031215866
25.060000000000002,2.5478136586716733
25.07,2.54859828612748
25.080000000000002,2.5493829135832873
25.09,2.5501675410390945
25.1,2.5509521684949013
25.11,2.551736795950708
25.12,2.552521423406515
25.13,2.5533060508623224
25.14,2.5540906783181296
25.150000000000002,2.5548753057739364
25.16,2.555659933229743
25.17,2.5564445606855504
25.18,2.5572291881413576
25.19,2.5580138155971643
25.2,2.558798443052971
25.21,2.5595830705087783
25.22,2.5603676979645855
25.23,2.5611523254203923
25.240000000000002,2.561936952876199
25.25,2.5627215803320063
25.26,2.5635062077878135
25.27,2.5642908352436202
25.28,2.5650754626994274
25.29,2.565860090155234
25.3,2.5666447176110414
25.310000000000002,2.567429345066848
25.32,2.5682139725226554
25.330000000000002,2.568998599978462
25.34,2.5697832274342693
25.35,2.570567854890076
25.36,2.5713524823458833
25.37,2.5721371098016905
25.38,2.5729217372574973
25.39,2.573706364713304
25.400000000000002,2.5744909921691113
25.41,2.5752756196249185
25.42,2.5760602470807257
25.43,2.5768448745365324
25.44,2.5776295019923396
25.45,2.5784141294481464
25.46,2.5791987569039536
25.47,2.5799833843597604
25.48,2.5807680118155676
25.490000000000002,2.581552639271375
25.5,2.582337266727182
25.51,2.5831218941829888
25.52,2.5839065216387955
25.53,2.5846911490946027
25.54,2.58547577655041
25.55,2.5862604040062167
25.560000000000002,2.587045031462024
25.57,2.587829658917831
25.580000000000002,2.588614286373638
25.59,2.5893989138294446
25.6,2.590183541285252
25.61,2.590968168741059
25.62,2.5917527961968663
25.63,2.592537423652673
25.64,2.59332205110848
25.650000000000002,2.594106678564287
25.66,2.594891306020094
25.67,2.595675933475901
25.68,2.5964605609317077
25.69,2.597245188387515
25.7,2.598029815843322
25.71,2.598814443299129
25.72,2.5995990707549357
25.73,2.600383698210743
25.740000000000002,2.60116832566655
25.75,2.601952953122357
25.76,2.602737580578164
25.77,2.603522208033971
25.78,2.604306835489778
25.79,2.605091462945585
25.8,2.605876090401392
25.810000000000002,2.6066607178571988
25.82,2.607445345313006
25.830000000000002,2.6082299727688127
25.84,2.60901460022462
25.85,2.6097992276804267
25.86,2.610583855136234
25.87,2.6113684825920407
25.88,2.612153110047848
25.89,2.612937737503655
25.900000000000002,2.6137223649594623
25.91,2.614506992415269
25.92,2.615291619871076
25.93,2.616076247326883
25.94,2.6168608747826902
25.95,2.617645502238497
25.96,2.618430129694304
25.97,2.6192147571501114
25.98,2.619999384605918
25.990000000000002,2.6207840120617254
26.0,2.621568639517532
26.01,2.6223532669733394
26.02,2.6231378944291466
26.03,2.6239225218849533
26.04,2.6247071493407605
26.05,2.6254917767965673
26.060000000000002,2.6262764042523745
26.07,2.6270610317081813
26.080000000000002,2.6278456591639885
26.09,2.6286302866197957
26.1,2.629414914075603
26.11,2.6301995415314097
26.12,2.6309841689872164
26.13,2.6317687964430236
26.14,2.632553423898831
26.150000000000002,2.6333380513546376
26.16,2.6341226788104444
26.17,2.6349073062662516
26.18,2.635691933722059
26.19,2.6364765611778656
26.2,2.6372611886336728
26.21,2.6380458160894795
26.22,2.6388304435452867
26.23,2.6396150710010935
26.240000000000002,2.6403996984569007
26.25,2.6411843259127075
26.26,2.6419689533685147
26.27,2.6427535808243214
26.28,2.6435382082801286
26.29,2.6443228357359354
26.3,2.6451074631917426
26.310000000000002,2.6458920906475494
26.32,2.6466767181033566
26.330000000000002,2.647461345559164
26.34,2.6482459730149706
26.35,2.6490306004707773
26.36,2.6498152279265845
26.37,2.6505998553823917
26.38,2.6513844828381985
26.39,2.6521691102940057
26.400000000000002,2.6529537377498125
26.41,2.6537383652056197
26.42,2.654522992661427
26.43,2.6553076201172336
26.44,2.656092247573041
26.45,2.6568768750288476
26.46,2.657661502484655
26.47,2.6584461299404616
26.48,2.659230757396269
26.490000000000002,2.660015384852076
26.5,2.660800012307883
26.51,2.66158463976369
26.52,2.662369267219497
26.53,2.663153894675304
26.54,2.663938522131111
26.55,2.664723149586918
26.560000000000002,2.665507777042725
26.57,2.6662924044985323
26.580000000000002,2.667077031954339
26.59,2.6678616594101463
26.6,2.668646286865953
26.61,2.6694309143217603
26.62,2.6702155417775675
26.63,2.6710001692333742
26.64,2.6717847966891815
26.650000000000002,2.672569424144988
26.66,2.6733540516007954
26.67,2.674138679056602
26.68,2.6749233065124094
26.69,2.675707933968216
26.7,2.6764925614240234
26.71,2.67727718887983
26.72,2.6780618163356373
26.73,2.678846443791444
26.740000000000002,2.6796310712472513
26.75,2.680415698703058
26.76,2.6812003261588653
26.77,2.6819849536146725
26.78,2.6827695810704792
26.79,2.683554208526286
26.8,2.684338835982093
26.810000000000002,2.6851234634379004
26.82,2.685908090893707
26.830000000000002,2.686692718349514
26.84,2.687477345805321
26.85,2.6882619732611284
26.86,2.689046600716935
26.87,2.689831228172742
26.88,2.690615855628549
26.89,2.6914004830843563
26.900000000000002,2.6921851105401635
26.91,2.6929697379959703
26.92,2.6937543654517775
26.93,2.6945389929075843
26.94,2.6953236203633915
26.95,2.6961082478191982
26.96,2.6968928752750054
26.97,2.6976775027308126
26.98,2.6984621301866194
26.990000000000002,2.6992467576424266
27.0,2.7000313850982334
27.01,2.7008160125540406
27.02,2.701600640009848
27.03,2.7023852674656546
27.04,2.7031698949214618
27.05,2.703954522377269
27.060000000000002,2.7047391498330757
27.07,2.7055237772888825
27.080000000000002,2.7063084047446897
27.09,2.707093032200497
27.1,2.707877659656304
27.11,2.708662287112111
27.12,2.709446914567918
27.13,2.710231542023725
27.14,2.711016169479532
27.150000000000002,2.711800796935339
27.16,2.712585424391146
27.17,2.713370051846953
27.18,2.71415467930276
27.19,2.7149393067585668
27.2,2.715723934214374
27.21,2.7165085616701807
27.22,2.717293189125988
27.23,2.7180778165817947
27.240000000000002,2.718862444037602
27.25,2.719647071493409
27.26,2.720431698949216
27.27,2.7212163264050226
27.28,2.72200095386083
27.29,2.722785581316637
27.3,2.723570208772444
27.310000000000002,2.7243548362282506
27.32,2.725139463684058
27.330000000000002,2.725924091139865
27.34,2.7267087185956718
27.35,2.727493346051479
27.36,2.7282779735072857
27.37,2.729062600963093
27.38,2.7298472284189
27.39,2.730631855874707
27.400000000000002,2.7314164833305137
27.41,2.732201110786321
27.42,2.732985738242128
27.43,2.7337703656979353
27.44,2.734554993153742
27.45,2.7353396206095493
27.46,2.736124248065356
27.47,2.7369088755211632
27.48,2.73769350297697
27.490000000000002,2.738478130432777
27.5,2.7392627578885844
27.51,2.740047385344391
27.52,2.7408320128001984
27.53,2.741616640256005
27.54,2.7424012677118124
27.55,2.7431858951676196
27.560000000000002,2.7439705226234263
27.57,2.7447551500792335
27.580000000000002,2.7455397775350407
27.59,2.7463244049908475
27.6,2.7471090324466543
27.61,2.7478936599024615
27.62,2.7486782873582687
27.63,2.749462914814076
27.64,2.7502475422698827
27.650000000000002,2.7510321697256894
27.66,2.7518167971814966
27.67,2.752601424637304
27.68,2.7533860520931106
27.69,2.754170679548918
27.7,2.7549553070047246
27.71,2.755739934460532
27.72,2.7565245619163385
27.73,2.7573091893721458
27.740000000000002,2.7580938168279525
27.75,2.7588784442837597
27.76,2.7596630717395665
27.77,2.7604476991953737
27.78,2.7612323266511805
27.79,2.7620169541069877
27.8,2.7628015815627944
27.810000000000002,2.7635862090186016
27.82,2.764370836474409
27.830000000000002,2.7651554639302156
27.84,2.7659400913860224
27.85,2.7667247188418296
27.86,2.767509346297637
27.87,2.7682939737534435
27.88,2.7690786012092503
27.89,2.7698632286650575
27.900000000000002,2.7706478561208647
27.91,2.771432483576672
27.92,2.7722171110324787
27.93,2.7730017384882855
27.94,2.7737863659440927
27.95,2.7745709933999
27.96,2.7753556208557066
27.97,2.776140248311514
27.98,2.776924875767321
27.990000000000002,2.777709503223128
28.0,2.7784941306789346
28.01,2.779278758134742
28.02,2.780063385590549
28.03,2.780848013046356
28.04,2.781632640502163
28.05,2.78241726795797
28.060000000000002,2.783201895413777
28.07,2.783986522869584
28.080000000000002,2.784771150325391
28.09,2.785555777781198
28.1,2.7863404052370053
28.11,2.7871250326928125
28.12,2.7879096601486193
28.13,2.788694287604426
28.14,2.7894789150602333
28.150000000000002,2.7902635425160405
28.16,2.7910481699718472
28.17,2.7918327974276544
28.18,2.792617424883461
28.19,2.7934020523392684
28.2,2.794186679795075
28.21,2.7949713072508824
28.22,2.795755934706689
28.23,2.7965405621624964
28.240000000000002,2.797325189618303
28.25,2.7981098170741103
28.26,2.798894444529917
28.27,2.7996790719857243
28.28,2.800463699441531
28.29,2.8012483268973383
28.3,2.8020329543531455
28.310000000000002,2.8028175818089522
28.32,2.803602209264759
28.330000000000002,2.804386836720566
28.34,2.8051714641763734
28.35,2.80595609163218
28.36,2.806740719087987
28.37,2.807525346543794
28.38,2.8083099739996014
28.39,2.809094601455408
28.400000000000002,2.809879228911215
28.41,2.810663856367022
28.42,2.8114484838228293
28.43,2.8122331112786365
28.44,2.8130177387344433
28.45,2.8138023661902505
28.46,2.8145869936460572
28.47,2.8153716211018645
28.48,2.816156248557671
28.490000000000002,2.8169408760134784
28.5,2.8177255034692856
28.51,2.818510130925093
28.52,2.8192947583808996
28.53,2.8200793858367064
28.54,2.8208640132925136
28.55,2.821648640748321
28.560000000000002,2.8224332682041275
28.57,2.8232178956599348
28.580000000000002,2.824002523115742
28.59,2.8247871505715487
28.6,2.8255717780273555
28.61,2.8263564054831627
28.62,2.82714103293897
28.63,2.827925660394777
28.64,2.828710287850584
28.650000000000002,2.829494915306391
28.66,2.830279542762198
28.67,2.831064170218005
28.68,2.831848797673812
28.69,2.832633425129619
28.7,2.833418052585426
28.71,2.834202680041233
28.72,2.8349873074970398
28.73,2.835771934952847
28.740000000000002,2.836556562408654
28.75,2.837341189864461
28.76,2.8381258173202677
28.77,2.838910444776075
28.78,2.839695072231882
28.79,2.840479699687689
28.8,2.8412643271434956
28.810000000000002,2.842048954599303
28.82,2.84283358205511
28.830000000000002,2.843618209510917
28.84,2.8444028369667236
28.85,2.845187464422531
28.86,2.845972091878338
28.87,2.846756719334145
28.88,2.847541346789952
28.89,2.8483259742457587
28.900000000000002,2.849110601701566
28.91,2.849895229157373
28.92,2.85067985661318
28.93,2.8514644840689867
28.94,2.852249111524794
28.95,2.853033738980601
28.96,2.853818366436408
28.97,2.854602993892215
28.98,2.8553876213480223
28.990000000000002,2.856172248803829
29.0,2.8569568762596362
29.01,2.857741503715443
29.02,2.85852613117125
29.03,2.8593107586270574
29.04,2.860095386082864
29.05,2.8608800135386714
29.060000000000002,2.861664640994478
29.07,2.8624492684502854
29.080000000000002,2.863233895906092
29.09,2.8640185233618993
29.1,2.8648031508177065
29.11,2.8655877782735137
29.12,2.8663724057293205
29.13,2.8671570331851273
29.14,2.8679416606409345
29.150000000000002,2.8687262880967417
29.16,2.8695109155525484
29.17,2.8702955430083557
29.18,2.871080170464163
29.19,2.8718647979199696
29.2,2.8726494253757764
29.21,2.8734340528315836
29.22,2.874218680287391
29.23,2.8750033077431976
29.240000000000002,2.8757879351990043
29.25,2.8765725626548115
29.26,2.8773571901106187
29.27,2.8781418175664255
29.28,2.8789264450222323
29.29,2.8797110724780395
29.3,2.8804956999338467
29.310000000000002,2.8812803273896535
29.32,2.8820649548454607
29.330000000000002,2.8828495823012674
29.34,2.8836342097570746
29.35,2.884418837212882
29.36,2.8852034646686886
29.37,2.8859880921244954
29.38,2.8867727195803026
29.39,2.88755734703611
29.400000000000002,2.8883419744919165
29.41,2.8891266019477233
29.42,2.8899112294035305
29.43,2.8906958568593377
29.44,2.8914804843151445
29.45,2.8922651117709517
29.46,2.8930497392267585
29.47,2.8938343666825657
29.48,2.8946189941383724
29.490000000000002,2.8954036215941796
29.5,2.896188249049987
29.51,2.896972876505794
29.52,2.897757503961601
29.53,2.898542131417408
29.54,2.899326758873215
29.55,2.900111386329022
29.560000000000002,2.9008960137848288
29.57,2.901680641240636
29.580000000000002,2.902465268696443
29.59,2.90324989615225
29.6,2.904034523608057
29.61,2.904819151063864
29.62,2.905603778519671
29.63,2.9063884059754783
29.64,2.907173033431285
29.650000000000002,2.9079576608870923
29.66,2.908742288342899
29.67,2.9095269157987063
29.68,2.910311543254513
29.69,2.9110961707103202
29.7,2.9118807981661274
29.71,2.912665425621934
29.72,2.913450053077741
29.73,2.914234680533548
29.740000000000002,2.9150193079893554
29.75,2.915803935445162
29.76,2.9165885629009694
29.77,2.917373190356776
29.78,2.9181578178125833
29.79,2.9189424452683905
29.8,2.9197270727241973
29.810000000000002,2.920511700180004
29.82,2.9212963276358113
29.830000000000002,2.9220809550916185
29.84,2.9228655825474252
29.85,2.923650210003232
29.86,2.924434837459039
29.87,2.9252194649148464
29.88,2.926004092370653
29.89,2.92678871982646
29.900000000000002,2.927573347282267
29.91,2.9283579747380744
29.92,2.929142602193881
29.93,2.9299272296496883
29.94,2.930711857105495
29.95,2.9314964845613023
29.96,2.932281112017109
29.97,2.9330657394729163
29.98,2.9338503669287235
29.990000000000002,2.9346349943845302
30.0,2.9354196218403374
30.01,2.936204249296144
30.02,2.9369888767519514
30.03,2.9377735042077586
30.04,2.9385581316635654
30.05,2.9393427591193726
30.060000000000002,2.94012738657518
30.07,2.9409120140309866
30.080000000000002,2.9416966414867933
30.09,2.9424812689426005
30.1,2.9432658963984077
30.11,2.944050523854215
30.12,2.9448351513100217
30.13,2.945619778765829
30.14,2.9464044062216357
30.150000000000002,2.947189033677443
30.16,2.9479736611332497
30.17,2.948758288589057
30.18,2.949542916044864
30.19,2.950327543500671
30.2,2.951112170956478
30.21,2.951896798412285
30.22,2.952681425868092
30.23,2.953466053323899
30.240000000000002,2.954250680779706
30.25,2.9550353082355127
30.26,2.95581993569132
30.27,2.956604563147127
30.28,2.957389190602934
30.29,2.9581738180587407
30.3,2.958958445514548
30.310000000000002,2.959743072970355
30.32,2.960527700426162
30.330000000000002,2.9613123278819686
30.34,2.962096955337776
30.35,2.962881582793583
30.36,2.9636662102493903
30.37,2.964450837705197
30.38,2.965235465161004
30.39,2.966020092616811
30.400000000000002,2.966804720072618
30.41,2.967589347528425
30.42,2.9683739749842317
30.43,2.969158602440039
30.44,2.969943229895846
30.45,2.970727857351653
30.46,2.97151248480746
30.47,2.972297112263267
30.48,2.973081739719074
30.490000000000002,2.973866367174881
30.5,2.974650994630688
30.51,2.9754356220864953
30.52,2.976220249542302
30.53,2.9770048769981092
30.54,2.977789504453916
30.55,2.978574131909723
30.560000000000002,2.9793587593655304
30.57,2.980143386821337
30.580000000000002,2.9809280142771444
30.59,2.9817126417329516
30.6,2.9824972691887583
30.61,2.983281896644565
30.62,2.9840665241003723
30.63,2.9848511515561795
30.64,2.9856357790119867
30.650000000000002,2.9864204064677935
30.66,2.9872050339236007
30.67,2.9879896613794075
30.68,2.9887742888352147
30.69,2.9895589162910214
30.7,2.9903435437468286
30.71,2.991128171202636
30.72,2.9919127986584426
30.73,2.9926974261142494
30.740000000000002,2.9934820535700566
30.75,2.994266681025864
30.76,2.9950513084816706
30.77,2.9958359359374773
30.78,2.9966205633932845
30.79,2.9974051908490917
30.8,2.9981898183048985
30.810000000000002,2.9989744457607057
30.82,2.9997590732165125
30.830000000000002,3.0000000000000018
30.84,3.0000000000000013
30.85,3.0000000000000013
30.86,3.0000000000000013
30.87,3.0000000000000013
30.88,3.000000000000001
30.89,3.000000000000001
30.900000000000002,3.000000000000001
30.91,3.0000000000000004
30.92,3.0000000000000004
30.93,3.0000000000000004
30.94,3.0
30.95,3.0
30.96,3.0
30.970000000000002,3.0
30.98,3.0
30.990000000000002,3.0
31.0,3.0
31.01,3.0
31.02,3.0
31.03,3.0
31.04,3.0
31.05,3.0
31.060000000000002,3.0
31.07,3.0
31.080000000000002,3.0
31.09,3.0
31.1,3.0
31.11,3.0
31.12,3.0
31.13,3.0
31.14,3.0
31.150000000000002,3.0
31.16,3.0
31.17,3.0
31.18,3.0
31.19,3.0
31.2,3.0
31.21,3.0
31.220000000000002,3.0
31.23,3.0
31.240000000000002,3.0
31.25,3.0
31.26,3.0
31.27,3.0
31.28,3.0
31.29,3.0
31.3,3.0
31.310000000000002,3.0
31.32,3.0
31.330000000000002,3.0
31.34,3.0
31.35,3.0
31.36,3.0
31.37,3.0
31.38,3.0
31.39,3.0
31.400000000000002,3.0
31.41,3.0
31.42,3.0
31.43,3.0
31.44,3.0
31.45,3.0
31.46,3.0
31.470000000000002,3.0
31.48,3.0
31.490000000000002,3.0
31.5,3.0
31.51,3.0
31.52,3.0
31.53,3.0
31.54,3.0
31.55,3.0
31.560000000000002,3.0
31.57,3.0
31.580000000000002,3.0
31.59,3.0
31.6,3.0
31.61,3.0
31.62,3.0
31.63,3.0
31.64,3.0
31.650000000000002,3.0
31.66,3.0
31.67,3.0
31.68,3.0
31.69,3.0
31.7,3.0
31.71,3.0
31.720000000000002,3.0
31.73,3.0
31.740000000000002,3.0
31.75,3.0
31.76,3.0
31.77,3.0
31.78,3.0
31.79,3.0
31.8,3.0
31.810000000000002,3.0
31.82,3.0
31.830000000000002,3.0
31.84,3.0
31.85,3.0
31.86,3.0
31.87,3.0
31.88,3.0
31.89,3.0
31.900000000000002,3.0
31.91,3.0
31.92,3.0
31.93,3.0
31.94,3.0
31.95,3.0
31.96,3.0
31.970000000000002,3.0
31.98,3.0
31.990000000000002,3.0
32.0,3.0
32.01,3.0
32.02,3.0
32.03,3.0
32.04,3.0
32.05,3.0
32.06,3.0
32.07,3.0
32.08,3.0
32.09,3.0
32.1,3.0
32.11,3.0
32.12,3.0
32.13,3.0
32.14,3.0
32.15,3.0
32.160000000000004,3.0
32.17,3.0
32.18,3.0
32.19,3.0
32.2,3.0
32.21,3.0
32.22,3.0
32.230000000000004,3.0
32.24,3.0
32.25,3.0
32.26,3.0
32.27,3.0
32.28,3.0
32.29,3.0
32.3,3.0
32.31,3.0
32.32,3.0
32.33,3.0
32.34,3.0
32.35,3.0
32.36,3.0
32.37,3.0
32.38,3.0
32.39,3.0
32.4,3.0
32.410000000000004,3.0
32.42,3.0
32.43,3.0
32.44,3.0
32.45,3.0
32.46,3.0
32.47,3.0
32.480000000000004,3.0
32.49,3.0
32.5,3.0
32.51,3.0
32.52,3.0
32.53,3.0
32.54,3.0
32.55,3.0
32.56,3.0
32.57,3.0
32.58,3.0
32.59,3.0
32.6,3.0
32.61,3.0
32.62,3.0
32.63,3.0
32.64,3.0
32.65,3.0
32.660000000000004,3.0
32.67,3.0
32.68,3.0
32.69,3.0
32.7,3.0
32.71,3.0
32.72,3.0
32.730000000000004,3.0
32.74,3.0
32.75,3.0
32.76,3.0
32.77,3.0
32.78,3.0
32.79,3.0
32.8,3.0
32.81,3.0
32.82,3.0
32.83,3.0
32.84,3.0
32.85,3.0
32.86,3.0
32.87,3.0
32.88,3.0
32.89,3.0
32.9,3.0
32.910000000000004,3.0
32.92,3.0
32.93,3.0
32.94,3.0
32.95,3.0
32.96,3.0
32.97,3.0
32.980000000000004,3.0
32.99,3.0
33.0,3.0
33.01,3.0
33.02,3.0
33.03,3.0
33.04,3.0
33.05,3.0
33.06,3.0
33.07,3.0
33.08,3.0
33.09,3.0
33.1,3.0
33.11,3.0
33.12,3.0
33.13,3.0
33.14,3.0
33.15,3.0
33.160000000000004,3.0
33.17,3.0
33.18,3.0
33.19,3.0
33.2,3.0
33.21,3.0
33.22,3.0
33.230000000000004,3.0
33.24,3.0
33.25,3.0
33.26,3.0
33.27,3.0
33.28,3.0
33.29,3.0
33.3,3.0
33.31,3.0
33.32,3.0
33.33,3.0
33.34,3.0
33.35,3.0
33.36,3.0
33.37,3.0
33.38,3.0
33.39,3.0
33.4,3.0
33.410000000000004,3.0
33.42,3.0
33.43,3.0
33.44,3.0
33.45,3.0
33.46,3.0
33.47,3.0
33.480000000000004,3.0
33.49,3.0
33.5,3.0
33.51,3.0
33.52,3.0
33.53,3.0
33.54,3.0
33.55,3.0
33.56,3.0
33.57,3.0
33.58,3.0
33.59,3.0
33.6,3.0
33.61,3.0
33.62,3.0
33.63,3.0
33.64,3.0
33.65,3.0
33.660000000000004,3.0
33.67,3.0
33.68,3.0
33.69,3.0
33.7,3.0
33.71,3.0
33.72,3.0
33.730000000000004,3.0
33.74,3.0
33.75,3.0
33.76,3.0
33.77,3.0
33.78,3.0
33.79,3.0
33.8,3.0
33.81,3.0
33.82,3.0
33.83,3.0
33.84,3.0
33.85,3.0
33.86,3.0
33.87,3.0
33.88,3.0
33.89,3.0
33.9,3.0
33.910000000000004,3.0
33.92,3.0
33.93,3.0
33.94,3.0
33.95,3.0
33.96,3.0
33.97,3.0
33.980000000000004,3.0
33.99,3.0
34.0,3.0
34.01,3.0
34.02,3.0
34.03,3.0
34.04,3.0
34.05,3.0
34.06,3.0
34.07,3.0
34.08,3.0
34.09,3.0
34.1,3.0
34.11,3.0
34.12,3.0
34.13,3.0
34.14,3.0
34.15,3.0
34.160000000000004,3.0
34.17,3.0
34.18,3.0
34.19,3.0
34.2,3.0
34.21,3.0
34.22,3.0
34.230000000000004,3.0
34.24,3.0
34.25,3.0
34.26,3.0
34.27,3.0
34.28,3.0
34.29,3.0
34.300000000000004,3.0
34.31,3.0
34.32,3.0
34.33,3.0
34.34,3.0
34.35,3.0
34.36,3.0
34.37,3.0
34.38,3.0
34.39,3.0
34.4,3.0
34.410000000000004,3.0
34.42,3.0
34.43,3.0
34.44,3.0
34.45,3.0
34.46,3.0
34.47,3.0
34.480000000000004,3.0
34.49,3.0
34.5,3.0
34.51,3.0
34.52,3.0
34.53,3.0
34.54,3.0
34.550000000000004,3.0
34.56,3.0
34.57,3.0
34.58,3.0
34.59,3.0
34.6,3.0
34.61,3.0
34.62,3.0
34.63,3.0
34.64,3.0
34.65,3.0
34.660000000000004,3.0
34.67,3.0
34.68,3.0
34.69,3.0
34.7,3.0
34.71,3.0
34.72,3.0
34.730000000000004,3.0
34.74,3.0
34.75,3.0
34.76,3.0
34.77,3.0
34.78,3.0
34.79,3.0
34.800000000000004,3.0
34.81,3.0
34.82,3.0
34.83,3.0
34.84,3.0
34.85,3.0
34.86,3.0
34.87,3.0
34.88,3.0
34.89,3.0
34.9,3.0
34.910000000000004,3.0
34.92,3.0
34.93,3.0
34.94,3.0
34.95,3.0
34.96,3.0
34.97,3.0
34.980000000000004,3.0
34.99,3.0
35.0,3.0
35.01,3.0
35.02,3.0
35.03,3.0
35.04,3.0
35.050000000000004,3.0
35.06,3.0
35.07,3.0
35.08,3.0
35.09,3.0
35.1,3.0
35.11,3.0
35.12,3.0
35.13,3.0
35.14,3.0
35.15,3.0
35.160000000000004,3.0
35.17,3.0
35.18,3.0
35.19,3.0
35.2,3.0
35.21,3.0
35.22,3.0
35.230000000000004,3.0
35.24,3.0
35.25,3.0
35.26,3.0
35.27,3.0
35.28,3.0
35.29,3.0
35.300000000000004,3.0
35.31,3.0
35.32,3.0
35.33,3.0
35.34,3.0
35.35,3.0
35.36,3.0
35.37,3.0
35.38,3.0
35.39,3.0
35.4,3.0
35.410000000000004,3.0
35.42,3.0
35.43,3.0
35.44,3.0
35.45,3.0
35.46,3.0
35.47,3.0
35.480000000000004,3.0
35.49,3.0
35.5,3.0
35.51,3.0
35.52,3.0
35.53,3.0
35.54,3.0
35.550000000000004,3.0
35.56,3.0
35.57,3.0
35.58,3.0
35.59,3.0
35.6,3.0
35.61,3.0
35.62,3.0
35.63,3.0
35.64,3.0
35.65,3.0
35.660000000000004,3.0
35.67,3.0
35.68,3.0
35.69,3.0
35.7,3.0
35.71,3.0
35.72,3.0
35.730000000000004,3.0
35.74,3.0
35.75,3.0
35.76,3.0
35.77,3.0
35.78,3.0
35.79,3.0
35.800000000000004,3.0
35.81,3.0
35.82,3.0
35.83,3.0
35.84,3.0
35.85,3.0
35.86,3.0
35.87,3.0
35.88,3.0
35.89,3.0
35.9,3.0
35.910000000000004,3.0
35.92,3.0
35.93,2.999296296866106
35.94,2.998511669410299
35.95,2.9977270419544926
35.96,2.996942414498686
35.97,2.9961577870428786
35.980000000000004,2.995373159587072
35.99,2.9945885321312646
36.0,2.993803904675458
